"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000278419.1",373.430899527882,0.326421107538815,0.152269318393477,0.00946016567705367,0.0513748966643066
"ENSG00000224969.1",14.5901750410834,-0.27016769111292,0.507570113993222,0.00946730339271551,NA
"ENSG00000267709.1",30.2838605678275,0.740766307141852,0.710817114775854,0.00947667939718334,0.0514514113191154
"ENSG00000119559.17",151.874009048695,-0.443086714498478,0.240813245899438,0.00948290865556899,0.0514720640401894
"ENSG00000154781.16",522.779384202003,0.297638202790752,0.134464065124151,0.009485759689935,0.051474374303117
"ENSG00000170502.13",351.464450285593,-0.333286269871691,0.157133423014509,0.00949764012456831,0.0515256688046302
"ENSG00000152061.24",14271.0442737727,-0.19522133638542,0.0803352754205623,0.00952147886670133,0.0516417955502178
"ENSG00000260071.2",16.4674078961142,-0.443828902642589,1.81692216982075,0.00952461584336511,NA
"ENSG00000018236.15",143.501221662909,-0.452021067243671,0.249252216516208,0.00953527107197619,0.0517033873174631
"ENSG00000134014.17",2801.69373282445,-0.208011872697418,0.0864816759720752,0.00954222471252974,0.0517278761364032
"ENSG00000255621.1",103.614165844618,-0.509140941879915,0.306423185041976,0.00954771819600415,0.0517444390382523
"ENSG00000151806.14",1031.11225224078,0.279223929624667,0.123964966575287,0.00956443814965727,0.0518218204876631
"ENSG00000164068.16",343.682958406846,0.346350399241367,0.165933911295549,0.00957515464741763,0.0518666429510322
"ENSG00000116670.15",130.725621922235,0.458220367025721,0.255108318082769,0.00959404623560531,0.051945370047865
"ENSG00000183458.14",787.329464142671,0.269438660195978,0.118465386475382,0.00959458373404471,0.051945370047865
"ENSG00000226754.2",290.095657884737,0.357723126010929,0.173859834697467,0.00961654946277952,0.0520486709603568
"ENSG00000287296.1",65.1253051672603,-0.579169717233251,0.391728048929871,0.00961856888783487,0.0520486709603568
"ENSG00000174844.14",60.914528429719,0.595079064266242,0.41308628637916,0.00962873920039138,0.0520904236680872
"ENSG00000260772.1",418.44336542124,-0.328204321497028,0.154524343095833,0.00965115555656239,0.0521882658114771
"ENSG00000162931.12",26.5404941219409,-0.755264698289366,0.879864055490533,0.00965174307638164,0.0521882658114771
"ENSG00000084731.15",49.6798452162406,-0.626198167010358,0.464990308731057,0.00969289819262059,0.0523860929996472
"ENSG00000260381.2",109.477747437592,0.48384835859278,0.280539378426043,0.0096932661362491,0.0523860929996472
"ENSG00000277053.4",1286.41474250197,-0.242889616133971,0.104400814812851,0.00971846220624577,0.05250889088675
"ENSG00000145569.6",105.15314226715,-0.498981684337767,0.297708923644807,0.00973246062453817,0.0525711407061781
"ENSG00000165868.16",1446.48269300891,-0.24536947232256,0.105781751187332,0.00974132575000507,0.0526056377588696
"ENSG00000256537.5",170.998499335537,0.427338161292219,0.228952048090682,0.00974569134929907,0.0526069211068195
"ENSG00000134852.15",3117.4313878054,0.206431976129071,0.0858842567898233,0.00974652093445857,0.0526069211068195
"ENSG00000249042.6",1267.51385713027,-0.250132003422578,0.10833210711773,0.00976045075658331,0.0526687125367321
"ENSG00000259713.1",249.913392833057,-0.373206902452358,0.186176330010332,0.00976313409922068,0.0526698004544383
"ENSG00000115459.18",317.454022660037,0.355353579592063,0.172996180083465,0.00976614740896267,0.0526726674613507
"ENSG00000172548.15",331.48886273077,0.346967714012981,0.167171204897574,0.00978538794286321,0.0527630305669171
"ENSG00000155761.14",699.93119824671,0.277933724148205,0.123720535818855,0.00980469788488464,0.0528488407016495
"ENSG00000233048.1",17.1972559565047,-0.495225202160959,3.19784343763583,0.00980610131178526,NA
"ENSG00000054267.22",6056.36485802865,-0.204543576419307,0.0852006987426582,0.00980628255586373,0.0528488407016495
"ENSG00000189067.14",1575.23773759003,-0.224559153623287,0.0951457769337367,0.00981280408610103,0.0528619660031534
"ENSG00000113068.10",1781.15752616625,0.227850412949642,0.0966537334266786,0.00981369957369007,0.0528619660031534
"ENSG00000115758.13",1279.68077543617,0.245857103377507,0.106630607323359,0.00982073628133464,0.0528864466122215
"ENSG00000206760.1",126.589033435849,-0.460208814247627,0.260031405209362,0.00982663835637444,0.0529048061484867
"ENSG00000163795.14",105.432367822008,0.488478728085863,0.287140409801553,0.00985689515298564,0.0530542444412412
"ENSG00000265303.1",293.590282825638,0.366674078682912,0.181517060989021,0.00989011641397131,0.0532195589892782
"ENSG00000174165.8",209.993580357666,0.3889618418789,0.198209932836548,0.0098989933081112,0.0532538238220644
"ENSG00000255835.1",193.421352100152,0.415549478020516,0.219952855595603,0.00990295608853595,0.0532616414260006
"ENSG00000250303.4",545.24856955121,-0.311389058710812,0.144368423717423,0.00990942590374095,0.0532815842486972
"ENSG00000175048.17",2439.67687337881,0.213985342400042,0.0898750593958122,0.00991168518182428,0.0532815842486972
"ENSG00000134698.11",319.5643512585,-0.34016341796868,0.163196110475818,0.00991965883855425,0.053310944424066
"ENSG00000170379.21",75.2791322432095,-0.583172915758111,0.408781516719419,0.00995506911848071,0.0534793407567158
"ENSG00000174607.11",792.90115704843,0.268234194823026,0.118515342526986,0.0099560323860804,0.0534793407567158
"ENSG00000135919.14",1712.00826956078,0.229089571452961,0.0975193708236552,0.00996051297262261,0.0534898701462474
"ENSG00000205707.11",284.114962281612,-0.355073022427383,0.173865060121663,0.00996367565488096,0.0534933185994279
"ENSG00000167967.16",141.132393509031,0.445619259346567,0.246667146638611,0.00997274358879765,0.0535269015501235
"ENSG00000089009.16",1920.60565183669,-0.221474041140325,0.0937963339551959,0.00997497505681282,0.0535269015501235
"ENSG00000100997.20",1315.18526537936,-0.249814002876147,0.108622770160136,0.0100164772158555,0.053736020210339
"ENSG00000091317.8",710.949795824332,-0.269333802898195,0.119415878094994,0.0100251971328601,0.053769208680993
"ENSG00000125505.17",194.232249317576,-0.406542804994988,0.213462674793385,0.0100303756433572,0.0537832113232287
"ENSG00000090975.14",1698.80093426354,0.226660636426374,0.0964710590180702,0.0100328762959366,0.0537832113232287
"ENSG00000169679.15",671.901333467242,0.279497639175705,0.125122628964951,0.0100387004765318,0.0538008434882411
"ENSG00000139323.14",852.810985472242,-0.25837132076648,0.113415624557631,0.0100544034056306,0.0538713969900779
"ENSG00000287916.1",915.267606899089,0.259895587746727,0.114094803500169,0.0100651527895899,0.0539153805283863
"ENSG00000084207.18",89.1656397234043,-0.518127004662459,0.323018070874117,0.0100753015306242,0.0539561252547154
"ENSG00000240567.1",106.301639336242,0.532098617914575,0.340685818385606,0.0100827697671064,0.0539824981754033
"ENSG00000171786.6",14.1515412279723,0.255757707016144,0.469894370333423,0.0101046349512678,NA
"ENSG00000172348.15",346.157705984836,-0.335069224422723,0.160403026641234,0.0101112790492681,0.0541132039765528
"ENSG00000252542.1",117.00034991029,-0.485029319837743,0.286804133579296,0.0101122822867176,0.0541132039765528
"ENSG00000114767.7",286.599491689383,0.351536460564076,0.171558300999391,0.0101461064147155,0.0542805183865661
"ENSG00000100296.14",1018.7434631223,-0.248849594267305,0.108413100015241,0.0101491663043629,0.0542832047574328
"ENSG00000185955.5",28.3358922728927,0.722962335411334,0.759057665950727,0.0101635324727507,0.0543463466034741
"ENSG00000257947.1",110.154400795209,0.478265825719434,0.279627927256014,0.0101725166540686,0.0543806853776571
"ENSG00000214510.10",15.6550197431783,0.34491747394918,0.761646921379993,0.0101964480605258,NA
"ENSG00000282556.3",46.9837006113027,0.626600723282752,0.482959911059433,0.0101982690673266,0.0545046246325542
"ENSG00000180354.16",223.913086079592,-0.381470265921346,0.194281703107428,0.0102106200257011,0.0545568954696513
"ENSG00000189057.11",164.935238850031,-0.42251588491649,0.228043174645595,0.0102149625871687,0.0545650355394279
"ENSG00000124116.19",259.11172928918,0.369901187846761,0.185319706096663,0.0102172855502844,0.0545650355394279
"ENSG00000112297.18",1201.5078951496,0.250365070330756,0.109175259599735,0.0102259998260129,0.054597835045905
"ENSG00000177600.9",497.097703134584,-0.316572699611749,0.149028333438288,0.0102369250955074,0.0546424198445559
"ENSG00000155363.18",381.371752912203,-0.321719836895683,0.15198106536505,0.0102536012324948,0.0547176713495691
"ENSG00000225264.3",542.339164337201,0.298904614755498,0.137259855028513,0.0102625880291727,0.0547518616749953
"ENSG00000233108.1",24.1545634350699,-0.72794920722478,1.00651675576162,0.0102736597757438,0.0547971554211136
"ENSG00000181220.17",514.829873247898,0.29616633553386,0.135748008715244,0.0102902807274352,0.0548720170548638
"ENSG00000164900.5",68.385095812078,0.580453338799466,0.409755003096673,0.0102945453517498,0.0548809686009008
"ENSG00000117500.13",1155.86825919794,0.241394940114387,0.104525265860942,0.0103041464039163,0.0549183573908378
"ENSG00000148200.17",7618.14715429101,-0.191654418676021,0.079642034126318,0.0103258014555693,0.0550199558853995
"ENSG00000169714.17",2539.03817406253,0.211818219797466,0.0894360094289333,0.0103391462485596,0.0550772341448747
"ENSG00000213399.3",6.52564387195894,0.122251575296321,0.281681683487605,0.0103394918605661,NA
"ENSG00000165494.11",2137.8939395545,0.221404254856944,0.094230224176442,0.010347868721664,0.0551098664692286
"ENSG00000251152.1",16.3650991808446,-0.363667017288438,0.850778312351439,0.010352448451202,NA
"ENSG00000285569.2",32.7829200692795,-0.696537964961221,0.680882894108859,0.0103614638133337,0.0551684261190118
"ENSG00000126583.12",29.3082192430163,-0.706581529453026,0.736958079683396,0.010370147560073,0.0552008130593001
"ENSG00000237737.6",63.0130268136445,-0.574081919462277,0.40241809640614,0.0103857776210012,0.0552701500628156
"ENSG00000253736.3",380.677623199666,-0.356227758970706,0.176463671727704,0.0103997941735231,0.0553308678226825
"ENSG00000007545.16",857.007769025476,-0.256695612366314,0.113266040271334,0.0104044332967082,0.0553401805312176
"ENSG00000226263.1",80.5813794067373,0.535278549137787,0.346889077008299,0.0104067596711157,0.0553401805312176
"ENSG00000268870.1",169.578945898342,-0.414649905356307,0.222574340653798,0.0104441890582557,0.0555253067092587
"ENSG00000176510.5",6.00069240697135,0.13387825238331,0.291428076403525,0.0104594148611362,NA
"ENSG00000285292.1",607.486465254607,0.290743775876767,0.132923240091596,0.0104616281704355,0.0555924796866819
"ENSG00000277778.2",1541.58175676183,0.224772329354515,0.0961216685422566,0.010463705185944,0.0555924796866819
"ENSG00000176871.9",581.389966932088,0.291601554178492,0.133312503616784,0.0104668944590578,0.0555924796866819
"ENSG00000141232.5",409.974983780406,-0.351166129167855,0.173097954743709,0.0104673019284729,0.0555924796866819
"ENSG00000223343.1",112.317144989359,0.478388253532581,0.282829095417406,0.0105004926712606,0.0557432366250292
"ENSG00000128891.16",400.852504958463,-0.316867511745247,0.14963865653056,0.010500940490358,0.0557432366250292
"ENSG00000160752.15",333.587924058997,0.382210233687118,0.196378461017501,0.0105148096506537,0.055802902029463
"ENSG00000276027.1",438.502178141764,0.333810906715719,0.160734134858673,0.01052564647581,0.0558442185862887
"ENSG00000151773.13",288.03501559337,0.363623586037657,0.182081366886448,0.0105278574454008,0.0558442185862887
"ENSG00000244560.7",229.947682387039,0.381269210650632,0.195680497684786,0.0105665900190536,0.0560356671600138
"ENSG00000258670.1",5.92553516317281,-0.135215165056801,0.293808767898136,0.0105966084561783,NA
"ENSG00000163947.12",7330.80503275295,-0.212588717351717,0.090250570466948,0.0106042623838147,0.0562213990936047
"ENSG00000101901.12",1318.74266334923,0.257216764357118,0.113801609354999,0.0106466080024779,0.0564318086005464
"ENSG00000120913.23",127.723165239582,0.462151701842852,0.268206405023452,0.0106583164588208,0.0564797628478288
"ENSG00000075461.6",34.9058263066029,0.678651755556719,0.645010246534071,0.0106685666863464,0.0564966290557623
"ENSG00000125885.13",762.654241513891,-0.261972777903469,0.116624118626613,0.0106688580862598,0.0564966290557623
"ENSG00000280537.2",807.350630091022,-0.263435656878689,0.117412416605123,0.0106694854288034,0.0564966290557623
"ENSG00000196405.13",596.952646562016,-0.280759283594945,0.127762555790795,0.0106936049934458,0.0566001675368126
"ENSG00000228253.1",12600.4824731703,0.493966084328021,0.304200744838684,0.0106943727004956,0.0566001675368126
"ENSG00000280007.1",119.060960672834,0.475618205092571,0.282908250881821,0.0107210941406022,0.056727444763401
"ENSG00000181924.7",316.898436506286,0.335980674897478,0.162915561700554,0.0107427309109978,0.0568277612472845
"ENSG00000107897.20",1024.1169632647,-0.250065634557792,0.110144270323319,0.0107532448726703,0.056869204069943
"ENSG00000112667.13",82.7655919698371,0.522295414089929,0.336306385122605,0.0107564466403808,0.0568719648851024
"ENSG00000127364.4",140.608379034831,0.436128847208577,0.243784144839793,0.0107835296874097,0.0570009590425645
"ENSG00000286214.1",172.356211839849,0.415389118144566,0.224747996389355,0.0107888507056704,0.0570148850912456
"ENSG00000198520.12",549.76839271374,0.329945328749948,0.159049752556015,0.0108023093850776,0.0570592639125907
"ENSG00000131379.10",185.081650696319,0.414613471730108,0.22408739562782,0.0108026255666395,0.0570592639125907
"ENSG00000135537.17",883.088392427627,0.251849662028643,0.111046051107491,0.010807860257644,0.0570727091933263
"ENSG00000132382.15",615.791962612988,0.29988927435687,0.139309708454176,0.0108119632355193,0.0570759292990058
"ENSG00000185710.9",4458.41685963348,0.199465402091561,0.083959630441006,0.0108138487353957,0.0570759292990058
"ENSG00000138642.15",167.977886022274,-0.417702394955287,0.227915534436513,0.0108260108872154,0.057125914733807
"ENSG00000080200.10",2099.72789628612,0.227427741278609,0.0980333473910549,0.0108307997739572,0.0571369782755889
"ENSG00000120675.6",1272.70039638545,0.235981840506741,0.102553205113843,0.0108366340184263,0.057153549645393
"ENSG00000243660.11",122.779148928242,-0.457035290407973,0.265182753939587,0.0108420718879294,0.0571680227770251
"ENSG00000197748.13",469.528224929698,-0.307534366013993,0.144621760588149,0.0108473384211322,0.0571815855220292
"ENSG00000137760.15",687.379464371196,0.267867617018418,0.120244918944451,0.0108589704532392,0.0572286888326537
"ENSG00000101353.15",88.99341588742,0.524642358985066,0.342220694214278,0.0108624085996061,0.0572292934237676
"ENSG00000257542.5",25.066296258564,0.707053253308798,0.906854129996526,0.0108644783114715,0.0572292934237676
"ENSG00000101210.13",249.160950178283,-0.379399559886538,0.195897671849661,0.010872320570273,0.0572461091320058
"ENSG00000220988.1",35.1178627620776,-0.671169288234258,0.664379178728653,0.0108733261464764,0.0572461091320058
"ENSG00000183011.14",453.297934556226,0.301559450471064,0.140549913845051,0.0108757627112212,0.0572461091320058
"ENSG00000226113.1",31.9257377919771,-0.679983014228606,0.692063993718085,0.0108909119448944,0.057311635062359
"ENSG00000128656.15",513.324607840426,-0.29438928812695,0.13636061236934,0.010898306108741,0.0573287531512133
"ENSG00000185133.14",33.830220243422,-0.668136336551664,0.63906417969779,0.0108995674016466,0.0573287531512133
"ENSG00000150456.11",544.532083852973,0.305118682515546,0.143042152777145,0.0109258598626548,0.0574528057148473
"ENSG00000249742.2",37.818759689137,-0.649073899893257,0.580132996928012,0.0109320122322777,0.0574601322550141
"ENSG00000261235.1",146.88485113003,-0.429210594386433,0.238320973399276,0.0109336565607591,0.0574601322550141
"ENSG00000278518.1",5.97250581976905,0.129600813758385,0.287780292572681,0.0109344352886559,NA
"ENSG00000153551.14",3633.63065348783,-0.200415615269953,0.0846891101144948,0.0109365419590672,0.0574601322550141
"ENSG00000127863.16",40.1115669624378,-0.64830554530681,0.576396816979901,0.0109380829435168,0.0574601322550141
"ENSG00000005001.10",143.241221611013,-0.435451464986472,0.244879336141513,0.0109476519475304,0.0574904097225343
"ENSG00000276527.1",40.6875420173947,0.6461449383259,0.580360887988059,0.0109492642933838,0.0574904097225343
"ENSG00000223511.7",52.4396011912682,-0.598978040314857,0.462939641345456,0.0109555840505248,0.0574951434975981
"ENSG00000223511.7_PAR_Y",52.4396011912682,-0.598978040314857,0.462939641345456,0.0109555840505248,0.0574951434975981
"ENSG00000268621.6",32.9787506648191,0.670410205358824,0.669373134823718,0.010963648204652,0.057505239053019
"ENSG00000173930.9",54.440576358375,-0.612987389132279,0.497518479785714,0.0109639697445475,0.057505239053019
"ENSG00000237596.7",491.510422424585,0.301257014599658,0.140551714254066,0.0109656364532614,0.057505239053019
"ENSG00000145022.4",81.9823377796126,-0.52757044324382,0.348659267716626,0.0109787189976004,0.0575551144275945
"ENSG00000172115.9",1289.16575851699,0.248757471852001,0.109680619953824,0.0109805709992617,0.0575551144275945
"ENSG00000131721.6",8.47332621134967,-0.155266029879798,0.311196481746941,0.0109848142983945,NA
"ENSG00000077458.13",458.01966020021,-0.320032841237988,0.153180187426535,0.0109864344754451,0.057571629351203
"ENSG00000218537.1",183.507960298793,0.398377936344999,0.211473964772415,0.0109935640954125,0.0575947693895184
"ENSG00000123191.16",392.507833211548,-0.320378594743044,0.153773917913917,0.011001297613703,0.0576175481370881
"ENSG00000165115.15",673.710827555909,0.280671763240506,0.128110386884019,0.0110071686058674,0.0576175481370881
"ENSG00000196358.11",67.9715832198748,-0.550273979804522,0.381065844041233,0.0110085118334007,0.0576175481370881
"ENSG00000223704.2",56.1056360700233,-0.593635838595123,0.455934886799022,0.0110087715071334,0.0576175481370881
"ENSG00000275835.5",698.706767002839,0.27448836287854,0.124352444608363,0.0110188000295943,0.0576558168215189
"ENSG00000066629.18",310.622606006512,-0.36013079210987,0.181637061995076,0.0110368302827829,0.0577359253368258
"ENSG00000279456.1",36.9991221648325,0.649458579992647,0.584245117873821,0.0110486497298536,0.0577835123747373
"ENSG00000261105.6",463.648648309669,0.302992725486995,0.142026340294922,0.011067131308055,0.0578659097686257
"ENSG00000249348.1",1042.2540787381,0.240938281790965,0.105494841326847,0.0110846169349744,0.0579430603967884
"ENSG00000114054.14",1265.53073909469,0.238675980984408,0.104377537155271,0.011100694385823,0.0580128138267227
"ENSG00000273748.1",644.528765077168,-0.274088124485442,0.124534666567079,0.0111177490927832,0.0580876388469075
"ENSG00000007255.10",67.4064157034021,0.550389688213677,0.382220418294574,0.0111222685476673,0.0580969493938329
"ENSG00000093217.11",990.30840705094,0.248229597623083,0.109640835755686,0.0111410770035149,0.0581678920858485
"ENSG00000142910.16",515.017277019433,-0.291021167734795,0.134806084626827,0.011141331636855,0.0581678920858485
"ENSG00000198355.5",120.128023839604,-0.457835975053514,0.268634920175836,0.0111519492633233,0.0582090062015518
"ENSG00000162664.17",1791.63318559702,0.217508402157112,0.0934170978916206,0.0111767406707703,0.0583240637461909
"ENSG00000196912.12",1831.6823343566,-0.22868005876988,0.0993510221266797,0.0111826663623029,0.0583406411522011
"ENSG00000256220.1",26.7836136821971,0.689668018140165,0.833999647152329,0.0112005776415018,0.0584197245725223
"ENSG00000285991.1",570.167866098205,0.28387097447012,0.130409502424477,0.0112134068515073,0.0584722687001326
"ENSG00000222724.1",232.387743587986,0.408810167823917,0.221668762156029,0.0112226930150913,0.0585063163496148
"ENSG00000116663.11",95.4652417782651,0.488438251884257,0.302019194017593,0.0112390723857575,0.058577316611722
"ENSG00000253552.8",190.539017000622,-0.39840553931148,0.213275988118554,0.0112514233563343,0.0586135568567973
"ENSG00000148655.15",3067.26746482755,-0.203705031465605,0.0866716053543969,0.0112515492924936,0.0586135568567973
"ENSG00000285741.1",11.6736821062897,-0.212994220531409,0.386212029670942,0.011261998022176,NA
"ENSG00000204685.7",349.538346636312,0.336560901543293,0.165135687363618,0.0112653695758551,0.0586632310412988
"ENSG00000136273.13",628.51716467227,0.272925141686745,0.124013795066389,0.0112696816611327,0.0586632310412988
"ENSG00000183570.17",194.807601899044,-0.394477256888805,0.21064110906716,0.0112700788717747,0.0586632310412988
"ENSG00000244342.5",2631.13929706394,-0.208541028530818,0.0891297392625241,0.0112721413648597,0.0586632310412988
"ENSG00000236197.4",2965.16253404422,0.207060886569346,0.0882768946347485,0.0112858014444455,0.05871992254363
"ENSG00000102081.15",605.937098320836,-0.28088530539063,0.129192197166614,0.0112961116892539,0.0587591613679011
"ENSG00000109606.13",8036.96771123445,0.21055267613167,0.090071687430853,0.0113151042351717,0.0588435327574246
"ENSG00000173898.15",298.739908281149,0.339479887908646,0.167404223196438,0.0113329986878301,0.0589221536383681
"ENSG00000177192.14",508.357020436047,0.310268929301567,0.147504640880183,0.0113365888582693,0.0589258769598535
"ENSG00000130638.17",6568.82168338284,0.196728336057971,0.0835624433732448,0.011339267846395,0.0589258769598535
"ENSG00000228950.1",10.0917216078765,-0.182291588100737,0.342073794404522,0.011342178493302,NA
"ENSG00000116830.12",826.692707703575,0.256834696323433,0.114832687392054,0.0113477803858038,0.0589556776322922
"ENSG00000258658.1",243.42079117133,-0.364526358399209,0.186386946887371,0.0113645772379108,0.0590247116415934
"ENSG00000162607.13",514.873646235295,-0.306685642609322,0.145210676276763,0.0113666303764403,0.0590247116415934
"ENSG00000244041.7",29.6098137707536,-0.670495116842514,0.727006808378198,0.0113712907123408,0.0590344674138964
"ENSG00000254911.3",121.14784602554,0.453836622167685,0.265447742859577,0.011381167368117,0.0590712925051471
"ENSG00000173638.19",636.905822434469,0.288866696504822,0.134002923105609,0.0113920703984344,0.0591013679021557
"ENSG00000124299.15",496.465005424011,-0.304000943748434,0.143565746864518,0.0113925315029788,0.0591013679021557
"ENSG00000251175.5",571.190473497829,0.285349346772097,0.131801090107704,0.0114032901424276,0.0591427240207091
"ENSG00000166246.14",69.6023785659211,-0.539403273739145,0.372541175043155,0.0114092518373324,0.0591591868418531
"ENSG00000287100.1",157.212348414793,-0.461614899264746,0.275711388634838,0.0114162637768269,0.0591810860126033
"ENSG00000261135.1",64.2612801611134,-0.593934272650575,0.471596881516954,0.0114420315722288,0.0593001797453997
"ENSG00000178568.15",54.0443269203637,-0.606504750441823,0.498017419857571,0.0114498316220851,0.0593261173133574
"ENSG00000129451.12",163.488056804641,0.420668436896237,0.23423806246164,0.0114725244778892,0.0594291889173158
"ENSG00000135966.13",1144.60710567803,0.245028073880819,0.108475074009782,0.0114911851938672,0.0595113282990346
"ENSG00000146733.14",594.403770275949,0.276334185523989,0.126527295190259,0.0114953096648556,0.0595181646785142
"ENSG00000199753.1",158.222964894198,-0.425958054662602,0.239478439546395,0.0115022540734681,0.0595395946832229
"ENSG00000182177.14",325.452006765445,-0.336649596003963,0.165662873618394,0.0115151392266041,0.0595917580605264
"ENSG00000146109.5",204.891750038384,0.388381935235123,0.205937946477542,0.0115239170665281,0.0596226455150964
"ENSG00000075340.23",35.656393575756,0.662685137194831,0.764082450183347,0.011548223455599,0.0597208049508375
"ENSG00000102078.16",151.914001079501,-0.427561156341817,0.241163726297177,0.011548517340538,0.0597208049508375
"ENSG00000185803.12",50.4447603646803,-0.612674780727972,0.527947038643495,0.0115534157088089,0.0597315813856397
"ENSG00000230696.1",582.382185757644,-0.298032581839716,0.140241173344055,0.0115720618908695,0.0598134119605269
"ENSG00000157927.17",214.31594602659,-0.379755093550724,0.199459830639297,0.0115755040446723,0.0598158647917208
"ENSG00000119979.18",496.49685148101,0.296491557613788,0.139110105754718,0.011578656198709,0.0598158647917208
"ENSG00000101298.15",143.104090200414,-0.428412338647242,0.242540552035185,0.0115840351253775,0.0598158647917208
"ENSG00000171681.13",2415.70485940677,-0.211716337040012,0.0911129073632238,0.0115849405898069,0.0598158647917208
"ENSG00000214562.15",162.339515172866,-0.419507946265508,0.234293245543101,0.0115866286650692,0.0598158647917208
"ENSG00000179241.13",6569.31362141002,0.197245106057045,0.0837741023749724,0.0115925893916237,0.0598320828449489
"ENSG00000164520.11",90.4600210569134,0.496877215382425,0.316732852069146,0.0116534295760551,0.0601170328382804
"ENSG00000152315.5",199.695610695971,-0.382663477584951,0.203262298269991,0.0116534643121465,0.0601170328382804
"ENSG00000225663.8",45.4521621955925,-0.604587013853915,0.501566194197616,0.0116634843774893,0.0601541018088589
"ENSG00000166261.11",647.855253635263,0.276965261305267,0.127270389213395,0.0116830535851201,0.0602403902422265
"ENSG00000108010.12",1053.15744851618,0.249909350567933,0.11152235075981,0.0116863461987805,0.060242731449288
"ENSG00000248235.6",91.2161991090016,0.495691781626961,0.316041346102983,0.0116934663699613,0.0602647976614104
"ENSG00000237359.2",87.0871619504552,0.501183040365343,0.324228112138575,0.0117357503245237,0.0604645349668375
"ENSG00000143994.14",93.986563162098,0.50327447264825,0.327504074877537,0.0117379203723965,0.0604645349668375
"ENSG00000261787.2",37.8919274403444,-0.631118357053214,0.595545444113754,0.0117609955369847,0.0605686989277911
"ENSG00000173327.8",176.664666481271,-0.405114959530927,0.222327404375563,0.0117779257787434,0.0606411738967179
"ENSG00000068137.15",52.0477825567287,-0.5854508901937,0.462258969181986,0.0117820341940657,0.0606476138007896
"ENSG00000110169.11",45.4732247129806,0.603033818758221,0.504019996702447,0.0117892871183301,0.0606702329079342
"ENSG00000182324.7",249.259556302946,0.364071660404879,0.187637898339858,0.0117997958793484,0.0607095922296755
"ENSG00000243944.5",14.6244394066854,-0.278262616615261,0.517581287255494,0.0118412471470728,NA
"ENSG00000186648.15",10.6555938445413,-0.201348580214889,0.367663251515285,0.0118482323866696,NA
"ENSG00000224671.2",10.6555938445413,-0.201348580214889,0.367663251515285,0.0118482323866696,NA
"ENSG00000161653.11",46.2132486281188,0.599695703946335,0.496379798564883,0.0118610027563838,0.0610053247495079
"ENSG00000286362.1",283.406787806844,-0.342643083836104,0.171865897688373,0.0118657579123441,0.0610053247495079
"ENSG00000219665.8",82.5969536176302,-0.512796472847335,0.341403805606154,0.0118658992869042,0.0610053247495079
"ENSG00000204909.8",43.3903664882906,0.615020710543365,0.549149249912561,0.0118704802787867,0.0610140961386995
"ENSG00000227295.2",2.89948714160007,0.0666069867733226,0.248641299620248,0.0118773982657559,NA
"ENSG00000068903.20",63.2332400514066,-0.549699490856582,0.398083872910624,0.0118827095667641,0.061062165892357
"ENSG00000281501.1",148.982039847935,-0.442058158118737,0.258887443209072,0.0118928759369293,0.0610996141393004
"ENSG00000115109.14",2019.36609688928,0.208732372809615,0.0899372924076043,0.0119076310111366,0.0611606130080715
"ENSG00000258666.1",614.220236127256,0.28296329838309,0.131494617599961,0.0119145260482624,0.0611812209828871
"ENSG00000140612.14",1434.73490229033,-0.22494833726772,0.0985494916659697,0.0119449372991384,0.0613225457909083
"ENSG00000262185.3",14.1118878912173,-0.250451460001588,0.453283629187121,0.0119524754814314,NA
"ENSG00000229348.1",35.0258665894635,0.642060396979691,0.643862280095954,0.0119564436296822,0.0613667722255731
"ENSG00000114541.15",73.9698131390723,-0.525301236226512,0.361508523086346,0.0119609535019972,0.0613750764441215
"ENSG00000231519.1",64.3441899479334,-0.54290498998801,0.389686002663119,0.0119956280719517,0.0615381229323256
"ENSG00000100784.12",4401.42633514339,-0.18910846099998,0.080379790054172,0.0120110528569128,0.0616023621996765
"ENSG00000100167.20",57.8375239756874,-0.564499402018081,0.430294783375928,0.0120252293376356,0.0616424009890916
"ENSG00000198088.10",479.532478469623,-0.292788898308818,0.137931896778986,0.0120262590411996,0.0616424009890916
"ENSG00000155629.15",523.922011849277,-0.287942574390883,0.134939190196869,0.012027573033776,0.0616424009890916
"ENSG00000267005.1",19.881016612851,0.545617169407762,1.51662938393046,0.0120326508262505,NA
"ENSG00000184828.10",142.369444080746,0.436146823162974,0.253321630779587,0.0120507331446912,0.0617461877184406
"ENSG00000155754.15",86.5179407096472,0.508336887264139,0.338913048488157,0.0120698230541404,0.0618135675714026
"ENSG00000286098.1",83.1158446902898,-0.509064869506198,0.33933184217573,0.0120719181481307,0.0618135675714026
"ENSG00000162755.14",86.9663189451473,0.51948026567644,0.351953793648786,0.0120726210989711,0.0618135675714026
"ENSG00000288630.1",11187.8932152818,0.181416308588907,0.0766737138650309,0.0120916260116283,0.061895942799032
"ENSG00000258976.1",21.1494496294719,0.59738166556037,1.27981155146555,0.0121175939861202,NA
"ENSG00000241129.3",9.05841182885283,0.171256579832526,0.328043752096104,0.0121286019147675,NA
"ENSG00000163785.13",4820.66142557634,0.199045671178222,0.0852926360835409,0.0121334405591863,0.062095010607092
