"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000101665.10",420.159132646221,0.116281913388592,0.201561949121481,0.0412808827539917,0.282619945739447
"ENSG00000284740.1",18.1152700070655,0.0628460690993297,0.158688104144378,0.041306846857806,NA
"ENSG00000122705.17",1926.62396270979,-0.170882059006734,0.114058399474228,0.0413310587655407,0.282859433426669
"ENSG00000225680.1",28.8085002883634,-0.0838207484135396,0.172698551615401,0.0413617054378634,NA
"ENSG00000115827.14",619.096715770297,0.192528826646074,0.14754291804023,0.0413811651803142,0.283078634862258
"ENSG00000152620.13",784.985489339476,0.188427779037955,0.139656199333509,0.0413935022344918,0.283078634862258
"ENSG00000284895.1",482.968297464159,-0.20123391403093,0.171513181109049,0.0414291390496096,0.2832182972488
"ENSG00000178038.17",181.918310453513,0.201590469654763,0.241885945909241,0.0415146668149995,0.283698796902061
"ENSG00000108829.10",1646.38109088957,0.190596971960703,0.143911400732077,0.0415319546027894,0.28371278346089
"ENSG00000189136.9",579.036638313323,-0.19295630120653,0.150276726616325,0.0416422130588449,0.284361627325898
"ENSG00000168016.15",24.9886436206781,-0.0746484540461541,0.16597604735667,0.0416522851286247,NA
"ENSG00000131018.25",1285.32942483791,0.185756453798219,0.135475385347248,0.0416618949292711,0.284391703010041
"ENSG00000232001.2",18.4270977191717,0.0611706520933734,0.15773215500267,0.0416623098453972,NA
"ENSG00000144410.5",64.5958359683431,-0.131944895827915,0.216845173914804,0.0417025119768028,0.284564611601241
"ENSG00000185477.5",23.5713323150854,-0.0735989661087205,0.165262523782445,0.0417403388695156,NA
"ENSG00000188158.16",5971.67206615279,-0.16818019620612,0.111335162782208,0.0418346127409398,0.285361420363721
"ENSG00000092148.13",4633.72388263539,0.17064838219363,0.114023647443773,0.0418654814906286,0.285467376537748
"ENSG00000120549.18",1045.3554031572,-0.184305261392981,0.135062788482952,0.0419280519103481,0.285758971450247
"ENSG00000267226.2",137.502613952423,0.18998365551566,0.250787107035367,0.0419389476229962,0.285758971450247
"ENSG00000225956.1",51.9917441552601,0.112395662572464,0.197228962755465,0.0419900794670044,0.286002681770321
"ENSG00000138079.14",852.048332186128,0.1866485148461,0.136814600548629,0.0420244149849107,0.286131852576486
"ENSG00000113811.11",217.100935619891,-0.204592716718613,0.219287929680594,0.0420691572502206,0.286331759492818
"ENSG00000068781.21",176.606672191676,-0.201192804620309,0.23140754532934,0.0421123602121348,0.286521047276641
"ENSG00000253167.1",65.6963288870728,-0.135149168232861,0.219602811164001,0.0421286870588902,0.286527405773197
"ENSG00000140545.15",190.336892896941,-0.201197801856653,0.230511967436333,0.0422023258194925,0.286923409470363
"ENSG00000112773.16",204.218592323385,-0.204525006658633,0.22311669801238,0.0422740737531228,0.287207895058659
"ENSG00000115840.14",2847.85396251262,-0.168534483562552,0.11213654794679,0.0422750272608501,0.287207895058659
"ENSG00000164855.16",156.143069571609,0.197677122477165,0.241107602064572,0.0423117438031359,0.287325833361225
"ENSG00000122584.13",111.423621509069,-0.173411086684883,0.247985590569929,0.0423245605424806,0.287325833361225
"ENSG00000156261.13",1260.53430723913,0.18095293785347,0.12901115861514,0.0423484211519627,0.287325833361225
"ENSG00000234949.2",46.0852453797723,0.108948478119632,0.193965607971227,0.0423541276789257,0.287325833361225
"ENSG00000177707.11",4263.79817603188,-0.167274957895895,0.110867703919705,0.0423728636167485,0.287348217204289
"ENSG00000288545.1",80.5929898410096,-0.151765275322436,0.234791881496457,0.0423973140207936,0.287409322832146
"ENSG00000116793.16",409.276964172117,-0.20042097230358,0.174104219801667,0.0424200692588978,0.287458896707092
"ENSG00000230782.1",521.558644202673,-0.196336568624017,0.162721141019674,0.0424770287615197,0.287700834860788
"ENSG00000128581.17",124.719020667466,0.185109767086823,0.249421965197768,0.042486682515837,0.287700834860788
"ENSG00000260108.1",396.725915524809,-0.200525966356575,0.174807544389188,0.0425645514356843,0.288020836613173
"ENSG00000010818.10",2249.15599675256,0.18131812798046,0.134250682861448,0.0425826657536495,0.288020836613173
"ENSG00000198554.12",948.607574769102,-0.194201878354559,0.156786051924067,0.0425949921408291,0.288020836613173
"ENSG00000173193.15",413.251868116756,-0.198176018309824,0.166870480982969,0.0426127187295882,0.288020836613173
"ENSG00000112208.11",997.572158828755,0.181982781120033,0.131039224363944,0.0426258288651313,0.288020836613173
"ENSG00000280987.4",7890.76137430843,-0.159373811496307,0.102269488076734,0.0426334261489987,0.288020836613173
"ENSG00000006576.16",1482.22552664308,-0.180913109880759,0.130611408580164,0.0426422468818644,0.288020836613173
"ENSG00000181227.3",13.6613782977203,-0.0532474821491111,0.153563766140657,0.0426672108841994,NA
"ENSG00000151835.17",1496.84241462866,0.17599841427629,0.122494565484391,0.0426816960778228,0.288182724878009
"ENSG00000287833.1",100.793077838234,-0.169710545975933,0.246480611830123,0.0427137067172118,0.288294289536221
"ENSG00000258847.1",26.8038372851767,-0.0787087646092905,0.168661606636444,0.0427345925948975,NA
"ENSG00000197324.9",133.668931438948,-0.183917256594841,0.250180311642933,0.0427348411244295,0.28833239127628
"ENSG00000215837.7",753.665649748012,-0.187630908171064,0.142267465409138,0.04288493944051,0.289118375598516
"ENSG00000161813.22",2921.2109229581,0.165484810118071,0.108778483293469,0.0428879931097221,0.289118375598516
"ENSG00000075891.23",219.164119746561,-0.203362011308761,0.211492991837744,0.042897929272259,0.289118375598516
"ENSG00000142784.16",425.17409100443,-0.198824531795095,0.170780948943773,0.0429268870322889,0.289208831743054
"ENSG00000182512.5",422.365422670311,0.203210220946388,0.188283179351157,0.0429464105578494,0.289235684708526
"ENSG00000159921.20",807.549395008095,-0.183475381890004,0.134963549768715,0.0429847887547742,0.289334183924352
"ENSG00000104219.13",1321.72793981504,-0.177377873952348,0.125609671009137,0.0429921220915798,0.289334183924352
"ENSG00000268516.2",685.324531543383,0.193849664942489,0.154386182277794,0.0430355308613328,0.289443238019878
"ENSG00000240498.9",815.770214211433,-0.189539121995612,0.147167986565774,0.0430394242728456,0.289443238019878
"ENSG00000219738.2",4.72448186646547,0.0268317639723401,0.144053620602709,0.0430411195917609,NA
"ENSG00000267322.2",961.743586294641,0.18167214924157,0.131383701804871,0.0430840674441162,0.289634095753613
"ENSG00000267123.7",26.2124607442853,-0.0774487917852678,0.167742202283398,0.0430852716493507,NA
"ENSG00000138641.18",232.026408369523,-0.203484718297254,0.210904809548654,0.0430989226557887,0.289634095753613
"ENSG00000233532.6",26.6553883812018,0.078749942168738,0.168750060843138,0.0431561272211904,NA
"ENSG00000104635.15",2490.01871372947,0.16662058574643,0.110486595339717,0.0431890796639676,0.290135228417451
"ENSG00000169992.10",103.75218704605,-0.163730380320829,0.242445225475908,0.0433147239838137,0.290803999850039
"ENSG00000151914.21",18494.9148778052,-0.160569905726301,0.109015827488014,0.0433279238433091,0.290803999850039
"ENSG00000108479.13",143.453319092024,-0.179321748362959,0.24613951598402,0.0433354980168685,0.290803999850039
"ENSG00000168000.16",505.494932630068,0.194453891521873,0.157734275001814,0.0433853963290731,0.291033928888539
"ENSG00000130383.7",4.45774303948114,0.0273416785049555,0.144196176387178,0.0433927810850957,NA
"ENSG00000178980.15",277.151706452077,-0.201666160355044,0.211321608840285,0.0434020477321164,0.291040748751206
"ENSG00000228108.1",189.719485631381,-0.191362484202293,0.238872947549927,0.0434619991830652,0.291337815913849
"ENSG00000118307.20",32.9110799764473,-0.0888888137219999,0.176314933305036,0.0434804421426736,NA
"ENSG00000130066.17",2227.56826852698,-0.169717150907331,0.243958199323956,0.0435415348881069,0.29176590062711
"ENSG00000271924.1",15.9185955179919,-0.0577012959461668,0.155749241414647,0.0435424130057573,NA
"ENSG00000268797.1",690.952609381729,0.193922850093286,0.156127918276207,0.0435705933918908,0.291855558110848
"ENSG00000138050.15",1766.2339877545,0.171587866652888,0.117501949868781,0.0436237280114701,0.29201278006512
"ENSG00000134779.15",691.133483003898,-0.189118650657402,0.146802090593363,0.0436254386978834,0.29201278006512
"ENSG00000171612.7",1309.11763385663,0.177648006056903,0.126057781829067,0.0436644156796111,0.292168618934565
"ENSG00000204138.13",3553.76081662248,-0.169616397235839,0.114961690281065,0.0437281816089951,0.292490154743602
"ENSG00000180881.19",1011.592731953,-0.188648700123095,0.146619658086391,0.043759486707356,0.292594412736147
"ENSG00000235081.1",9.05682442031952,0.0412126914627456,0.148440314913585,0.0438519227885074,NA
"ENSG00000104915.15",88.362261828285,-0.152265710639049,0.233424760573658,0.0438664040446122,0.293203989691367
"ENSG00000257605.2",42.3415139518354,0.100477776101981,0.1859404563353,0.0438826852815298,0.293207532848412
"ENSG00000201785.1",53.8176068165002,-0.116019234473581,0.199970557261835,0.0439168654959318,0.293330624760233
"ENSG00000258122.1",14.1557130640783,0.0547121548696487,0.154244839206869,0.0439609236858916,NA
"ENSG00000213186.8",754.266343310731,0.185895813208982,0.140421329507085,0.0439662264564215,0.293554987620619
"ENSG00000184343.11",14.5925260942488,-0.05362994625152,0.15369774623593,0.0439785117932139,NA
"ENSG00000188428.20",364.08105602371,-0.198921674662931,0.17785705366648,0.0440191167061681,0.293736823279022
"ENSG00000117016.10",164.04095072174,-0.190237679835183,0.240588734429468,0.0440250194439147,0.293736823279022
"ENSG00000185829.18",2426.55607192014,-0.170615036534243,0.117987187027633,0.0440571171041248,0.293776964891466
"ENSG00000183763.9",132.348553119036,-0.185140921330512,0.243020716673232,0.0440625993004014,0.293776964891466
"ENSG00000126016.17",77.3374168223687,-0.144748379829951,0.227135960049429,0.0440930466253069,0.293874709248151
"ENSG00000223795.2",10.2024062241711,0.0424513507322294,0.148875146986056,0.0441195572856748,NA
"ENSG00000069275.13",1923.29890597574,0.182043247240421,0.133954689926744,0.0441610937982029,0.294178094987905
"ENSG00000277968.1",63.5833769405922,-0.129714680189544,0.212956345756534,0.0441701732737682,0.294178094987905
"ENSG00000285338.1",161.236382977668,-0.188799009332801,0.240696224445597,0.0441990282570671,0.294264989629937
"ENSG00000284791.2",33.7070777843826,0.0876421613259405,0.175296494443203,0.0442238716661432,NA
"ENSG00000257683.1",10.6614185080022,-0.046219809556133,0.150376116014841,0.0442353933739833,NA
"ENSG00000234705.2",456.330996064667,0.201113319876285,0.194694121639914,0.0442759202360406,0.294671524917374
"ENSG00000143494.16",181.453074216865,-0.193056545929456,0.231552032837734,0.0443185415231865,0.294849767853508
"ENSG00000284411.1",26.8941302351957,-0.0778306288017163,0.1679724213858,0.0443877140888587,NA
